111,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'sulphates')",0.6320797579581361
112,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide')",0.633116283334043
113,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'type')",0.6197164490299969
114,"('alcohol', 'fixed acidity', 'free sulfur dioxide', 'volatile acidity')",0.6351766466610266
115,"('alcohol', 'fixed acidity', 'pH', 'residual sugar')",0.6359514074005712
116,"('alcohol', 'fixed acidity', 'pH', 'sulphates')",0.6248083033818291
117,"('alcohol', 'fixed acidity', 'pH', 'total sulfur dioxide')",0.6254994262057789
118,"('alcohol', 'fixed acidity', 'pH', 'type')",0.6093614601865763
119,"('alcohol', 'fixed acidity', 'pH', 'volatile acidity')",0.6328118132790332
120,"('alcohol', 'fixed acidity', 'residual sugar', 'sulphates')",0.6313023074121696
121,"('alcohol', 'fixed acidity', 'residual sugar', 'total sulfur dioxide')",0.6338129485514881
122,"('alcohol', 'fixed acidity', 'residual sugar', 'type')",0.6174344721237791
123,"('alcohol', 'fixed acidity', 'residual sugar', 'volatile acidity')",0.6426198558151316
124,"('alcohol', 'fixed acidity', 'sulphates', 'total sulfur dioxide')",0.6291564402438441
125,"('alcohol', 'fixed acidity', 'sulphates', 'type')",0.6087978354794761
126,"('alcohol', 'fixed acidity', 'sulphates', 'volatile acidity')",0.6344368869051122
127,"('alcohol', 'fixed acidity', 'total sulfur dioxide', 'type')",0.6117974662981378
128,"('alcohol', 'fixed acidity', 'total sulfur dioxide', 'volatile acidity')",0.6483911911686049
129,"('alcohol', 'fixed acidity', 'type', 'volatile acidity')",0.6174229307037147
130,"('alcohol', 'free sulfur dioxide', 'pH', 'residual sugar')",0.6369866166631273
131,"('alcohol', 'free sulfur dioxide', 'pH', 'sulphates')",0.6360992609464379
132,"('alcohol', 'free sulfur dioxide', 'pH', 'total sulfur dioxide')",0.6297479451326985
133,"('alcohol', 'free sulfur dioxide', 'pH', 'type')",0.6168340871490768
134,"('alcohol', 'free sulfur dioxide', 'pH', 'volatile acidity')",0.6418609602177451
135,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'sulphates')",0.6403166743975217
136,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide')",0.6336441699648988
137,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'type')",0.6222607455986721
138,"('alcohol', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",0.6376093471371729
139,"('alcohol', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide')",0.6417924518350756
140,"('alcohol', 'free sulfur dioxide', 'sulphates', 'type')",0.6230359885728769
141,"('alcohol', 'free sulfur dioxide', 'sulphates', 'volatile acidity')",0.6467035437739932
142,"('alcohol', 'free sulfur dioxide', 'total sulfur dioxide', 'type')",0.6182810117417785
143,"('alcohol', 'free sulfur dioxide', 'total sulfur dioxide', 'volatile acidity')",0.6409446816441732
144,"('alcohol', 'free sulfur dioxide', 'type', 'volatile acidity')",0.6194012684882656
145,"('alcohol', 'pH', 'residual sugar', 'sulphates')",0.6198003655185261
146,"('alcohol', 'pH', 'residual sugar', 'total sulfur dioxide')",0.639216362056233
147,"('alcohol', 'pH', 'residual sugar', 'type')",0.6121358075421529
148,"('alcohol', 'pH', 'residual sugar', 'volatile acidity')",0.6416302132549113
149,"('alcohol', 'pH', 'sulphates', 'total sulfur dioxide')",0.639627960868159
150,"('alcohol', 'pH', 'sulphates', 'type')",0.6169020595705523
151,"('alcohol', 'pH', 'sulphates', 'volatile acidity')",0.6465946184534179
152,"('alcohol', 'pH', 'total sulfur dioxide', 'type')",0.614726108373311
153,"('alcohol', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6484484476213435
154,"('alcohol', 'pH', 'type', 'volatile acidity')",0.6230801077239403
155,"('alcohol', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6413968235786154
156,"('alcohol', 'residual sugar', 'sulphates', 'type')",0.6168939713825442
157,"('alcohol', 'residual sugar', 'sulphates', 'volatile acidity')",0.6394704952553757
158,"('alcohol', 'residual sugar', 'total sulfur dioxide', 'type')",0.6168247928115271
159,"('alcohol', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6461781780659128
160,"('alcohol', 'residual sugar', 'type', 'volatile acidity')",0.6262608559008239
161,"('alcohol', 'sulphates', 'total sulfur dioxide', 'type')",0.625276076730051
162,"('alcohol', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6517679609127593
163,"('alcohol', 'sulphates', 'type', 'volatile acidity')",0.6208260388975816
164,"('alcohol', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6300947500965105
165,"('chlorides', 'citric acid', 'density', 'fixed acidity')",0.6132110308811929
166,"('chlorides', 'citric acid', 'density', 'free sulfur dioxide')",0.6184320307480438
167,"('chlorides', 'citric acid', 'density', 'pH')",0.6072650114336869
168,"('chlorides', 'citric acid', 'density', 'residual sugar')",0.6172078284223476
169,"('chlorides', 'citric acid', 'density', 'sulphates')",0.6225127794458286
170,"('chlorides', 'citric acid', 'density', 'total sulfur dioxide')",0.6251959582786111
171,"('chlorides', 'citric acid', 'density', 'type')",0.6014064500552594
172,"('chlorides', 'citric acid', 'density', 'volatile acidity')",0.6164070125621642
173,"('chlorides', 'citric acid', 'fixed acidity', 'free sulfur dioxide')",0.5959255266534547
174,"('chlorides', 'citric acid', 'fixed acidity', 'pH')",0.6061108407109093
175,"('chlorides', 'citric acid', 'fixed acidity', 'residual sugar')",0.6008685997510984
176,"('chlorides', 'citric acid', 'fixed acidity', 'sulphates')",0.5985657056492576
177,"('chlorides', 'citric acid', 'fixed acidity', 'total sulfur dioxide')",0.5970921939142269
178,"('chlorides', 'citric acid', 'fixed acidity', 'type')",0.5669827300475825
179,"('chlorides', 'citric acid', 'fixed acidity', 'volatile acidity')",0.6008393498771396
180,"('chlorides', 'citric acid', 'free sulfur dioxide', 'pH')",0.6010076898986283
181,"('chlorides', 'citric acid', 'free sulfur dioxide', 'residual sugar')",0.6027723337414977
182,"('chlorides', 'citric acid', 'free sulfur dioxide', 'sulphates')",0.6078560590034366
183,"('chlorides', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide')",0.614563738373341
184,"('chlorides', 'citric acid', 'free sulfur dioxide', 'type')",0.5844275209515168
185,"('chlorides', 'citric acid', 'free sulfur dioxide', 'volatile acidity')",0.6123383917085682
186,"('chlorides', 'citric acid', 'pH', 'residual sugar')",0.6054872235765343
187,"('chlorides', 'citric acid', 'pH', 'sulphates')",0.6181269992035708
188,"('chlorides', 'citric acid', 'pH', 'total sulfur dioxide')",0.6140044593644485
189,"('chlorides', 'citric acid', 'pH', 'type')",0.598834925046087
190,"('chlorides', 'citric acid', 'pH', 'volatile acidity')",0.6105028124627514
191,"('chlorides', 'citric acid', 'residual sugar', 'sulphates')",0.6127559586722822
192,"('chlorides', 'citric acid', 'residual sugar', 'total sulfur dioxide')",0.6077527141395569
193,"('chlorides', 'citric acid', 'residual sugar', 'type')",0.5787128074820475
194,"('chlorides', 'citric acid', 'residual sugar', 'volatile acidity')",0.6134366181755366
195,"('chlorides', 'citric acid', 'sulphates', 'total sulfur dioxide')",0.6080379688647316
196,"('chlorides', 'citric acid', 'sulphates', 'type')",0.5824023204782404
197,"('chlorides', 'citric acid', 'sulphates', 'volatile acidity')",0.6107010587102751
198,"('chlorides', 'citric acid', 'total sulfur dioxide', 'type')",0.5858384849413414
199,"('chlorides', 'citric acid', 'total sulfur dioxide', 'volatile acidity')",0.614572363091738
200,"('chlorides', 'citric acid', 'type', 'volatile acidity')",0.5876410628347577
201,"('chlorides', 'density', 'fixed acidity', 'free sulfur dioxide')",0.6034539770272499
202,"('chlorides', 'density', 'fixed acidity', 'pH')",0.6041116718918941
203,"('chlorides', 'density', 'fixed acidity', 'residual sugar')",0.6117837278545731
204,"('chlorides', 'density', 'fixed acidity', 'sulphates')",0.6273418910483646
205,"('chlorides', 'density', 'fixed acidity', 'total sulfur dioxide')",0.6158315208015595
206,"('chlorides', 'density', 'fixed acidity', 'type')",0.5946158567001396
207,"('chlorides', 'density', 'fixed acidity', 'volatile acidity')",0.6175217665536405
208,"('chlorides', 'density', 'free sulfur dioxide', 'pH')",0.6056547951569883
209,"('chlorides', 'density', 'free sulfur dioxide', 'residual sugar')",0.6114768715919652
210,"('chlorides', 'density', 'free sulfur dioxide', 'sulphates')",0.6258831710932669
211,"('chlorides', 'density', 'free sulfur dioxide', 'total sulfur dioxide')",0.6173311112330265
212,"('chlorides', 'density', 'free sulfur dioxide', 'type')",0.597309977240257
213,"('chlorides', 'density', 'free sulfur dioxide', 'volatile acidity')",0.622039827032731
214,"('chlorides', 'density', 'pH', 'residual sugar')",0.6083281457632175
215,"('chlorides', 'density', 'pH', 'sulphates')",0.6179914054203716
216,"('chlorides', 'density', 'pH', 'total sulfur dioxide')",0.6128413237003913
217,"('chlorides', 'density', 'pH', 'type')",0.5876777808760603
218,"('chlorides', 'density', 'pH', 'volatile acidity')",0.6065805880084509
219,"('chlorides', 'density', 'residual sugar', 'sulphates')",0.6223730411020957
220,"('chlorides', 'density', 'residual sugar', 'total sulfur dioxide')",0.622127251697468
221,"('chlorides', 'density', 'residual sugar', 'type')",0.6016965719059839
222,"('chlorides', 'density', 'residual sugar', 'volatile acidity')",0.6270025505717582
223,"('chlorides', 'density', 'sulphates', 'total sulfur dioxide')",0.6286854896231302
224,"('chlorides', 'density', 'sulphates', 'type')",0.6019660067641299
225,"('chlorides', 'density', 'sulphates', 'volatile acidity')",0.6268161477302335
226,"('chlorides', 'density', 'total sulfur dioxide', 'type')",0.5975863079475151
227,"('chlorides', 'density', 'total sulfur dioxide', 'volatile acidity')",0.6267137826942336
228,"('chlorides', 'density', 'type', 'volatile acidity')",0.5982997305463965
229,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH')",0.5927167898885235
230,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'residual sugar')",0.6044113833719291
231,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'sulphates')",0.6066894876450843
232,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide')",0.6006722300162185
233,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'type')",0.5722389344624705
234,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'volatile acidity')",0.6104180043173049
235,"('chlorides', 'fixed acidity', 'pH', 'residual sugar')",0.5922262361928989
236,"('chlorides', 'fixed acidity', 'pH', 'sulphates')",0.6159751777022336
237,"('chlorides', 'fixed acidity', 'pH', 'total sulfur dioxide')",0.5983370815810918
238,"('chlorides', 'fixed acidity', 'pH', 'type')",0.5702063806531104
239,"('chlorides', 'fixed acidity', 'pH', 'volatile acidity')",0.6042573457297248
240,"('chlorides', 'fixed acidity', 'residual sugar', 'sulphates')",0.6061156016217359
241,"('chlorides', 'fixed acidity', 'residual sugar', 'total sulfur dioxide')",0.5990721374989652
242,"('chlorides', 'fixed acidity', 'residual sugar', 'type')",0.5777309628222189
243,"('chlorides', 'fixed acidity', 'residual sugar', 'volatile acidity')",0.6089125532147864
244,"('chlorides', 'fixed acidity', 'sulphates', 'total sulfur dioxide')",0.6122031751301311
245,"('chlorides', 'fixed acidity', 'sulphates', 'type')",0.57639680743741
246,"('chlorides', 'fixed acidity', 'sulphates', 'volatile acidity')",0.6040574761655612
247,"('chlorides', 'fixed acidity', 'total sulfur dioxide', 'type')",0.5743893537130627
248,"('chlorides', 'fixed acidity', 'total sulfur dioxide', 'volatile acidity')",0.6127226984660068
249,"('chlorides', 'fixed acidity', 'type', 'volatile acidity')",0.580466547143922
250,"('chlorides', 'free sulfur dioxide', 'pH', 'residual sugar')",0.5954848556579082
251,"('chlorides', 'free sulfur dioxide', 'pH', 'sulphates')",0.6181010612701463
252,"('chlorides', 'free sulfur dioxide', 'pH', 'total sulfur dioxide')",0.6006718622067008
253,"('chlorides', 'free sulfur dioxide', 'pH', 'type')",0.5791714419056812
254,"('chlorides', 'free sulfur dioxide', 'pH', 'volatile acidity')",0.612097013748397
255,"('chlorides', 'free sulfur dioxide', 'residual sugar', 'sulphates')",0.610558231207253
256,"('chlorides', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide')",0.6147618469060669
257,"('chlorides', 'free sulfur dioxide', 'residual sugar', 'type')",0.5742135255428409
258,"('chlorides', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",0.6089233420421065
259,"('chlorides', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide')",0.6184833064532351
260,"('chlorides', 'free sulfur dioxide', 'sulphates', 'type')",0.5909578912620204
261,"('chlorides', 'free sulfur dioxide', 'sulphates', 'volatile acidity')",0.6059982658921232
262,"('chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'type')",0.5807795848125015
263,"('chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'volatile acidity')",0.6089842013118517
264,"('chlorides', 'free sulfur dioxide', 'type', 'volatile acidity')",0.5919641585753354
265,"('chlorides', 'pH', 'residual sugar', 'sulphates')",0.6073922644583861
266,"('chlorides', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6152779661681361
267,"('chlorides', 'pH', 'residual sugar', 'type')",0.5700668620151934
268,"('chlorides', 'pH', 'residual sugar', 'volatile acidity')",0.6005410306287512
269,"('chlorides', 'pH', 'sulphates', 'total sulfur dioxide')",0.6188840016082822
270,"('chlorides', 'pH', 'sulphates', 'type')",0.5872242360402187
271,"('chlorides', 'pH', 'sulphates', 'volatile acidity')",0.6166914907903785
272,"('chlorides', 'pH', 'total sulfur dioxide', 'type')",0.5943130788043395
273,"('chlorides', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6132720986625186
274,"('chlorides', 'pH', 'type', 'volatile acidity')",0.5977700913733941
275,"('chlorides', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6199052188956811
276,"('chlorides', 'residual sugar', 'sulphates', 'type')",0.5829839524788929
277,"('chlorides', 'residual sugar', 'sulphates', 'volatile acidity')",0.615664454539434
278,"('chlorides', 'residual sugar', 'total sulfur dioxide', 'type')",0.5899430184253223
279,"('chlorides', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6182318043927643
280,"('chlorides', 'residual sugar', 'type', 'volatile acidity')",0.5953095920961052
281,"('chlorides', 'sulphates', 'total sulfur dioxide', 'type')",0.5909806471273086
282,"('chlorides', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6237544538170505
283,"('chlorides', 'sulphates', 'type', 'volatile acidity')",0.5936354772225197
284,"('chlorides', 'total sulfur dioxide', 'type', 'volatile acidity')",0.5956867908351149
285,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide')",0.6170975793600593
286,"('citric acid', 'density', 'fixed acidity', 'pH')",0.6103106321489291
287,"('citric acid', 'density', 'fixed acidity', 'residual sugar')",0.6109774712301906
288,"('citric acid', 'density', 'fixed acidity', 'sulphates')",0.6124938589788316
289,"('citric acid', 'density', 'fixed acidity', 'total sulfur dioxide')",0.6024361979816465
290,"('citric acid', 'density', 'fixed acidity', 'type')",0.5980901592068578
291,"('citric acid', 'density', 'fixed acidity', 'volatile acidity')",0.6182348561243192
292,"('citric acid', 'density', 'free sulfur dioxide', 'pH')",0.6133334919044849
293,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar')",0.6286994992041899
294,"('citric acid', 'density', 'free sulfur dioxide', 'sulphates')",0.6245808761319043
295,"('citric acid', 'density', 'free sulfur dioxide', 'total sulfur dioxide')",0.6144112899682811
296,"('citric acid', 'density', 'free sulfur dioxide', 'type')",0.602165748497231
297,"('citric acid', 'density', 'free sulfur dioxide', 'volatile acidity')",0.6185429103196748
298,"('citric acid', 'density', 'pH', 'residual sugar')",0.6282616676316615
299,"('citric acid', 'density', 'pH', 'sulphates')",0.626967419307993
300,"('citric acid', 'density', 'pH', 'total sulfur dioxide')",0.6141853351915013
301,"('citric acid', 'density', 'pH', 'type')",0.6079687292094794
302,"('citric acid', 'density', 'pH', 'volatile acidity')",0.6183156643865418
303,"('citric acid', 'density', 'residual sugar', 'sulphates')",0.6331366014756211
